# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 5 um (5000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.480620e+00    1.094654e+01    4.346849e+00    5.396819e+07    3.179927e-08    2.037294e-09    2.971371e-08    2.815761e-09   -1.800000e+00    1.097515e+00    6.051589e-01
    2.533023e+00    1.214734e+01    4.239020e+00    5.392580e+07    3.169043e-08    1.902542e-09    2.970916e-08    2.797511e-09   -1.790000e+00    1.097515e+00    5.968060e-01
    2.585791e+00    1.351480e+01    4.132122e+00    5.383911e+07    3.158558e-08    1.774769e-09    2.970214e-08    2.779927e-09   -1.780000e+00    1.097515e+00    5.884593e-01
    2.639293e+00    1.507021e+01    4.025569e+00    5.370752e+07    3.148472e-08    1.653919e-09    2.969271e-08    2.763012e-09   -1.770000e+00    1.097515e+00    5.801189e-01
    2.693391e+00    1.683646e+01    3.919654e+00    5.353110e+07    3.138782e-08    1.539891e-09    2.968092e-08    2.746771e-09   -1.760000e+00    1.097515e+00    5.717847e-01
    2.748096e+00    1.883785e+01    3.814449e+00    5.331037e+07    3.129480e-08    1.432543e-09    2.966688e-08    2.731196e-09   -1.750000e+00    1.097515e+00    5.634566e-01
    2.803439e+00    2.109990e+01    3.710027e+00    5.304638e+07    3.120561e-08    1.331700e-09    2.965063e-08    2.716281e-09   -1.740000e+00    1.097515e+00    5.551347e-01
    2.859471e+00    2.364914e+01    3.606455e+00    5.274067e+07    3.112009e-08    1.237152e-09    2.963228e-08    2.702012e-09   -1.730000e+00    1.097515e+00    5.468189e-01
    2.916260e+00    2.651284e+01    3.503798e+00    5.239502e+07    3.103812e-08    1.148669e-09    2.961190e-08    2.688374e-09   -1.720000e+00    1.097515e+00    5.385092e-01
    2.973894e+00    2.971885e+01    3.402115e+00    5.201157e+07    3.095955e-08    1.066001e-09    2.958956e-08    2.675348e-09   -1.710000e+00    1.097515e+00    5.302056e-01
