# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 85C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.949831e+00    4.143473e+00    2.708814e+00    2.446684e+07    3.435726e-08    3.800986e-09    3.123085e-08    3.657118e-09   -1.800000e+00    9.653441e-01    7.054297e-01
    1.987611e+00    4.410253e+00    2.655997e+00    2.455683e+07    3.421424e-08    3.605679e-09    3.124253e-08    3.629045e-09   -1.790000e+00    9.653441e-01    6.973857e-01
    2.026394e+00    4.706847e+00    2.603237e+00    2.464029e+07    3.407313e-08    3.415207e-09    3.125152e-08    3.601397e-09   -1.780000e+00    9.653441e-01    6.893460e-01
    2.066206e+00    5.037568e+00    2.550511e+00    2.471628e+07    3.393421e-08    3.229971e-09    3.125771e-08    3.574221e-09   -1.770000e+00    9.653441e-01    6.813107e-01
    2.107027e+00    5.407408e+00    2.497845e+00    2.478383e+07    3.379770e-08    3.050334e-09    3.126103e-08    3.547566e-09   -1.760000e+00    9.653441e-01    6.732796e-01
    2.148839e+00    5.822152e+00    2.445256e+00    2.484188e+07    3.366385e-08    2.876615e-09    3.126145e-08    3.521474e-09   -1.750000e+00    9.653441e-01    6.652528e-01
    2.191614e+00    6.288472e+00    2.392761e+00    2.488933e+07    3.353285e-08    2.709090e-09    3.125890e-08    3.495983e-09   -1.740000e+00    9.653441e-01    6.572303e-01
    2.235323e+00    6.814076e+00    2.340382e+00    2.492513e+07    3.340487e-08    2.547986e-09    3.125337e-08    3.471130e-09   -1.730000e+00    9.653441e-01    6.492121e-01
    2.279925e+00    7.407812e+00    2.288139e+00    2.494820e+07    3.328004e-08    2.393477e-09    3.124483e-08    3.446943e-09   -1.720000e+00    9.653441e-01    6.411981e-01
    2.325377e+00    8.079812e+00    2.236055e+00    2.495752e+07    3.315847e-08    2.245688e-09    3.123329e-08    3.423448e-09   -1.710000e+00    9.653441e-01    6.331884e-01
    2.371628e+00    8.841582e+00    2.184154e+00    2.495210e+07    3.304022e-08    2.104691e-09    3.121876e-08    3.400662e-09   -1.700000e+00    9.653441e-01    6.251829e-01
    2.418630e+00    9.706169e+00    2.132464e+00    2.493109e+07    3.292532e-08    1.970510e-09    3.120126e-08    3.378600e-09   -1.690000e+00    9.653441e-01    6.171816e-01
    2.466335e+00    1.068824e+01    2.081011e+00    2.489375e+07    3.281378e-08    1.843123e-09    3.118081e-08    3.357267e-09   -1.680000e+00    9.653441e-01    6.091846e-01
    2.514699e+00    1.180416e+01    2.029824e+00    2.483950e+07    3.270556e-08    1.722462e-09    3.115745e-08    3.336667e-09   -1.670000e+00    9.653441e-01    6.011918e-01
    2.563685e+00    1.307204e+01    1.978932e+00    2.476796e+07    3.260060e-08    1.608421e-09    3.113122e-08    3.316796e-09   -1.660000e+00    9.653441e-01    5.932032e-01
    2.613266e+00    1.451178e+01    1.928367e+00    2.467890e+07    3.249882e-08    1.500857e-09    3.110216e-08    3.297644e-09   -1.650000e+00    9.653441e-01    5.852189e-01
    2.663432e+00    1.614505e+01    1.878156e+00    2.457237e+07    3.240010e-08    1.399599e-09    3.107032e-08    3.279199e-09   -1.640000e+00    9.653441e-01    5.772387e-01
    2.714182e+00    1.799523e+01    1.828330e+00    2.444855e+07    3.230430e-08    1.304447e-09    3.103573e-08    3.261445e-09   -1.630000e+00    9.653441e-01    5.692628e-01
    2.765534e+00    2.008733e+01    1.778917e+00    2.430787e+07    3.221128e-08    1.215181e-09    3.099845e-08    3.244359e-09   -1.620000e+00    9.653441e-01    5.612911e-01
    2.817523e+00    2.244788e+01    1.729946e+00    2.415088e+07    3.212085e-08    1.131565e-09    3.095850e-08    3.227916e-09   -1.610000e+00    9.653441e-01    5.533236e-01
    2.870199e+00    2.510479e+01    1.681442e+00    2.397831e+07    3.203284e-08    1.053351e-09    3.091593e-08    3.212090e-09   -1.600000e+00    9.653441e-01    5.453603e-01
    2.923625e+00    2.808718e+01    1.633432e+00    2.379097e+07    3.194705e-08    9.802810e-10    3.087076e-08    3.196852e-09   -1.590000e+00    9.653441e-01    5.374013e-01
    2.977880e+00    3.142521e+01    1.585939e+00    2.358975e+07    3.186328e-08    9.120960e-10    3.082300e-08    3.182170e-09   -1.580000e+00    9.653441e-01    5.294466e-01
    3.033053e+00    3.514995e+01    1.538985e+00    2.337559e+07    3.178131e-08    8.485320e-10    3.077269e-08    3.168010e-09   -1.570000e+00    9.653441e-01    5.214962e-01
    3.089243e+00    3.929318e+01    1.492589e+00    2.314945e+07    3.170092e-08    7.893300e-10    3.071981e-08    3.154339e-09   -1.560000e+00    9.653441e-01    5.135500e-01
    3.146558e+00    4.388725e+01    1.446771e+00    2.291225e+07    3.162190e-08    7.342330e-10    3.066437e-08    3.141121e-09   -1.550000e+00    9.653441e-01    5.056082e-01
    3.205113e+00    4.896494e+01    1.401547e+00    2.266492e+07    3.154402e-08    6.829905e-10    3.060634e-08    3.128322e-09   -1.540000e+00    9.653441e-01    4.976708e-01
    3.265026e+00    5.455941e+01    1.356934e+00    2.240830e+07    3.146708e-08    6.353600e-10    3.054573e-08    3.115905e-09   -1.530000e+00    9.653441e-01    4.897378e-01
    3.326423e+00    6.070402e+01    1.312944e+00    2.214322e+07    3.139083e-08    5.911080e-10    3.048248e-08    3.103836e-09   -1.520000e+00    9.653441e-01    4.818093e-01
    3.389434e+00    6.743232e+01    1.269589e+00    2.187043e+07    3.131506e-08    5.500105e-10    3.041656e-08    3.092077e-09   -1.510000e+00    9.653441e-01    4.738853e-01
    3.454193e+00    7.477801e+01    1.226883e+00    2.159062e+07    3.123955e-08    5.118535e-10    3.034791e-08    3.080594e-09   -1.500000e+00    9.653441e-01    4.659660e-01
    3.520835e+00    8.277494e+01    1.184835e+00    2.130441e+07    3.116407e-08    4.764351e-10    3.027648e-08    3.069350e-09   -1.490000e+00    9.653441e-01    4.580513e-01
    3.589505e+00    9.145715e+01    1.143454e+00    2.101236e+07    3.108841e-08    4.435630e-10    3.020218e-08    3.058313e-09   -1.480000e+00    9.653441e-01    4.501415e-01
    3.660349e+00    1.008588e+02    1.102749e+00    2.071497e+07    3.101237e-08    4.130568e-10    3.012495e-08    3.047446e-09   -1.470000e+00    9.653441e-01    4.422366e-01
    3.733519e+00    1.110142e+02    1.062728e+00    2.041270e+07    3.093570e-08    3.847469e-10    3.004468e-08    3.036715e-09   -1.460000e+00    9.653441e-01    4.343368e-01
    3.809172e+00    1.219583e+02    1.023397e+00    2.010593e+07    3.085820e-08    3.584742e-10    2.996127e-08    3.026088e-09   -1.450000e+00    9.653441e-01    4.264422e-01
    3.887476e+00    1.337259e+02    9.847635e-01    1.979502e+07    3.077967e-08    3.340901e-10    2.987461e-08    3.015530e-09   -1.440000e+00    9.653441e-01    4.185530e-01
    3.968597e+00    1.463526e+02    9.468340e-01    1.948024e+07    3.069988e-08    3.114560e-10    2.978457e-08    3.005009e-09   -1.430000e+00    9.653441e-01    4.106694e-01
    4.052720e+00    1.598746e+02    9.096135e-01    1.916187e+07    3.061863e-08    2.904427e-10    2.969103e-08    2.994493e-09   -1.420000e+00    9.653441e-01    4.027917e-01
    4.140032e+00    1.743285e+02    8.731075e-01    1.884013e+07    3.053568e-08    2.709302e-10    2.959383e-08    2.983948e-09   -1.410000e+00    9.653441e-01    3.949202e-01
    4.230731e+00    1.897517e+02    8.373210e-01    1.851519e+07    3.045084e-08    2.528072e-10    2.949282e-08    2.973341e-09   -1.400000e+00    9.653441e-01    3.870552e-01
