# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 0.18 um (180 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.439385e+00    1.875529e+00    8.430690e+01    1.454750e+10    1.327615e-09    3.344351e-11    1.051248e-09    1.323807e-10   -1.800000e+00    8.666810e-01    7.059522e-01
    1.468430e+00    1.943555e+00    8.309340e+01    1.464777e+10    1.325771e-09    3.049953e-11    1.051593e-09    1.319020e-10   -1.790000e+00    8.666810e-01    6.996425e-01
    1.498291e+00    2.015199e+00    8.186665e+01    1.474487e+10    1.323983e-09    2.768547e-11    1.051872e-09    1.314378e-10   -1.780000e+00    8.666810e-01    6.933274e-01
    1.528807e+00    2.090685e+00    8.063695e+01    1.483861e+10    1.322250e-09    2.499847e-11    1.052086e-09    1.309880e-10   -1.770000e+00    8.666810e-01    6.870064e-01
    1.560052e+00    2.170242e+00    7.940115e+01    1.492878e+10    1.320571e-09    2.243538e-11    1.052235e-09    1.305525e-10   -1.760000e+00    8.666810e-01    6.806791e-01
    1.592038e+00    2.254113e+00    7.815965e+01    1.501516e+10    1.318943e-09    1.999283e-11    1.052324e-09    1.301309e-10   -1.750000e+00    8.666810e-01    6.743452e-01
    1.624780e+00    2.342540e+00    7.691260e+01    1.509752e+10    1.317366e-09    1.766726e-11    1.052352e-09    1.297230e-10   -1.740000e+00    8.666810e-01    6.680041e-01
    1.658288e+00    2.435768e+00    7.566040e+01    1.517562e+10    1.315838e-09    1.545493e-11    1.052323e-09    1.293285e-10   -1.730000e+00    8.666810e-01    6.616555e-01
    1.692573e+00    2.534043e+00    7.440340e+01    1.524919e+10    1.314357e-09    1.335202e-11    1.052238e-09    1.289472e-10   -1.720000e+00    8.666810e-01    6.552988e-01
    1.727644e+00    2.637605e+00    7.314185e+01    1.531799e+10    1.312921e-09    1.135460e-11    1.052097e-09    1.285786e-10   -1.710000e+00    8.666810e-01    6.489337e-01
    1.763508e+00    2.746683e+00    7.187625e+01    1.538174e+10    1.311528e-09    9.458695e-12    1.051905e-09    1.282224e-10   -1.700000e+00    8.666810e-01    6.425597e-01
    1.800173e+00    2.861497e+00    7.060690e+01    1.544016e+10    1.310176e-09    7.660310e-12    1.051661e-09    1.278782e-10   -1.690000e+00    8.666810e-01    6.361765e-01
    1.837643e+00    2.982245e+00    6.933430e+01    1.549299e+10    1.308863e-09    5.955445e-12    1.051368e-09    1.275458e-10   -1.680000e+00    8.666810e-01    6.297834e-01
    1.875923e+00    3.109102e+00    6.805885e+01    1.553993e+10    1.307587e-09    4.340137e-12    1.051027e-09    1.272245e-10   -1.670000e+00    8.666810e-01    6.233802e-01
    1.915017e+00    3.242214e+00    6.678100e+01    1.558072e+10    1.306346e-09    2.810455e-12    1.050640e-09    1.269141e-10   -1.660000e+00    8.666810e-01    6.169664e-01
    1.954930e+00    3.381699e+00    6.550125e+01    1.561511e+10    1.305137e-09    1.362541e-12    1.050209e-09    1.266140e-10   -1.650000e+00    8.666810e-01    6.105415e-01
    1.995664e+00    3.527633e+00    6.422015e+01    1.564283e+10    1.303958e-09    7.390290e-15    1.049733e-09    1.263238e-10   -1.640000e+00    8.666810e-01    6.041051e-01
    2.037225e+00    3.680056e+00    6.293820e+01    1.566366e+10    1.302808e-09    1.303028e-12    1.049215e-09    1.260433e-10   -1.630000e+00    8.666810e-01    5.976568e-01
    2.079621e+00    3.838967e+00    6.165595e+01    1.567740e+10    1.301683e-09    2.527960e-12    1.048656e-09    1.257718e-10   -1.620000e+00    8.666810e-01    5.911961e-01
    2.122858e+00    4.004325e+00    6.037400e+01    1.568386e+10    1.300583e-09    3.685665e-12    1.048056e-09    1.255090e-10   -1.610000e+00    8.666810e-01    5.847226e-01
    2.166949e+00    4.176050e+00    5.909285e+01    1.568290e+10    1.299504e-09    4.779503e-12    1.047418e-09    1.252543e-10   -1.600000e+00    8.666810e-01    5.782359e-01
    2.211909e+00    4.354030e+00    5.781315e+01    1.567439e+10    1.298445e-09    5.812715e-12    1.046740e-09    1.250076e-10   -1.590000e+00    8.666810e-01    5.717355e-01
    2.257756e+00    4.538117e+00    5.653550e+01    1.565826e+10    1.297403e-09    6.788410e-12    1.046025e-09    1.247682e-10   -1.580000e+00    8.666810e-01    5.652210e-01
    2.304510e+00    4.728141e+00    5.526050e+01    1.563446e+10    1.296376e-09    7.709580e-12    1.045271e-09    1.245356e-10   -1.570000e+00    8.666810e-01    5.586920e-01
    2.352202e+00    4.923913e+00    5.398875e+01    1.560296e+10    1.295362e-09    8.579075e-12    1.044480e-09    1.243096e-10   -1.560000e+00    8.666810e-01    5.521480e-01
    2.400862e+00    5.125229e+00    5.272085e+01    1.556377e+10    1.294360e-09    9.399625e-12    1.043652e-09    1.240898e-10   -1.550000e+00    8.666810e-01    5.455887e-01
    2.450525e+00    5.331878e+00    5.145745e+01    1.551694e+10    1.293366e-09    1.017383e-11    1.042786e-09    1.238755e-10   -1.540000e+00    8.666810e-01    5.390135e-01
    2.501235e+00    5.543655e+00    5.019910e+01    1.546255e+10    1.292378e-09    1.090417e-11    1.041884e-09    1.236666e-10   -1.530000e+00    8.666810e-01    5.324222e-01
    2.553038e+00    5.760353e+00    4.894644e+01    1.540066e+10    1.291395e-09    1.159300e-11    1.040944e-09    1.234624e-10   -1.520000e+00    8.666810e-01    5.258142e-01
    2.605985e+00    5.981777e+00    4.770005e+01    1.533139e+10    1.290415e-09    1.224254e-11    1.039966e-09    1.232628e-10   -1.510000e+00    8.666810e-01    5.191892e-01
    2.660133e+00    6.207745e+00    4.646052e+01    1.525487e+10    1.289434e-09    1.285491e-11    1.038950e-09    1.230671e-10   -1.500000e+00    8.666810e-01    5.125468e-01
    2.715544e+00    6.438091e+00    4.522842e+01    1.517121e+10    1.288452e-09    1.343212e-11    1.037894e-09    1.228750e-10   -1.490000e+00    8.666810e-01    5.058866e-01
    2.772285e+00    6.672663e+00    4.400431e+01    1.508058e+10    1.287464e-09    1.397605e-11    1.036799e-09    1.226861e-10   -1.480000e+00    8.666810e-01    4.992082e-01
    2.830427e+00    6.911330e+00    4.278875e+01    1.498311e+10    1.286470e-09    1.448848e-11    1.035663e-09    1.225000e-10   -1.470000e+00    8.666810e-01    4.925111e-01
    2.890048e+00    7.153975e+00    4.158228e+01    1.487896e+10    1.285467e-09    1.497110e-11    1.034484e-09    1.223162e-10   -1.460000e+00    8.666810e-01    4.857951e-01
